#Parameters = {Mesh Pass=2}
#"X / mm"	"B-Field (Ms)_Abs (X) (Mesh Pass=2) [Real Part]"
#---------------------------------------------------------
-1.0000000000000	5.8080617633505e-05
-0.98165137614679	6.7165491805303e-05
-0.96330275229358	7.6329371185313e-05
-0.94495412844037	8.5514839302200e-05
-0.92660550458716	9.4676166874102e-05
-0.90825688073394	0.00010378892498058
-0.88990825688073	0.00011292272387150
-0.87155963302752	0.00012207757693978
-0.85321100917431	0.00013125345649114
-0.83486238532110	0.00014045034383712
-0.81651376146789	0.00014966829422203
-0.79816513761468	0.00015890724721692
-0.77981651376147	0.00016816723040553
-0.76146788990826	0.00017744824269096
-0.74311926605505	0.00018676797696740
-0.72477064220183	0.00019628497881577
-0.70642201834862	0.00020582385517193
-0.68807339449541	0.00021538464948928
-0.66972477064220	0.00022496734709238
-0.65137614678899	0.00023457193353793
-0.63302752293578	0.00024419842353180
-0.61467889908257	0.00025384680270035
-0.59633027522936	0.00026351714420323
-0.57798165137615	0.00027320930285492
-0.55963302752294	0.00028292339547440
-0.54128440366972	0.00029265945158919
-0.52293577981651	0.00030207292120730
-0.50458715596330	0.00031178340607797
-0.48623853211009	0.00032491653470778
-0.46788990825688	0.00032504277101813
-0.44954128440367	0.00032515582292462
-0.43119266055046	0.00032525426939387
-0.41284403669725	0.00032533819265655
-0.39449541284404	0.00032540750071981
-0.37614678899083	0.00032546327162763
-0.35779816513761	0.00032550282045553
-0.33944954128440	0.00032552599648398
-0.32110091743119	0.00032553291154487
-0.30275229357798	0.00032552350347594
-0.28440366972477	0.00032549826301451
-0.26605504587156	0.00032545663570320
-0.24770642201835	0.00032544656677038
-0.22935779816514	0.00032544416751187
-0.21100917431193	0.00032544472258557
-0.19266055045872	0.00032544621151385
-0.17431192660550	0.00032544860508483
-0.15596330275229	0.00032545193230189
-0.13761467889908	0.00032545616396850
-0.11926605504587	0.00032546132910319
-0.10091743119266	0.00032546736942082
-0.082568807339449	0.00032547434305918
-0.064220183486238	0.00032548219180863
-0.045871559633027	0.00032549091564063
-0.027522935779816	0.00032550054338428
-0.0091743119266054	0.00032551116238660
0.0091743119266057	0.00032552268537009
0.027522935779817	0.00032553511231058
0.045871559633027	0.00032554847229533
0.064220183486239	0.00032556273621163
0.082568807339450	0.00032557793316203
0.10091743119266	0.00032559400494520
0.11926605504587	0.00032561103888664
0.13761467889908	0.00032562894769647
0.15596330275229	0.00032564778961156
0.17431192660550	0.00032566756466880
0.19266055045872	0.00032581679670173
0.21100917431193	0.00032601866713707
0.22935779816514	0.00032620663071462
0.24770642201835	0.00032638758689353
0.26605504587156	0.00032655784233099
0.28440366972477	0.00032671734192482
0.30275229357798	0.00032686623475763
0.32110091743119	0.00032700435022529
0.33944954128440	0.00032713186744943
0.35779816513761	0.00032724835468707
0.37614678899083	0.00032735375892076
0.39449541284404	0.00032744945463121
0.41284403669725	0.00032753440004483
0.43119266055046	0.00032760866017696
0.44954128440367	0.00032767230050672
0.46788990825688	0.00032772521236361
0.48623853211009	0.00032775283901040
0.50458715596330	0.00030971375291973
0.52293577981651	0.00029962394494487
0.54128440366972	0.00029062321984412
0.55963302752294	0.00028180218372153
0.57798165137615	0.00027293586214085
0.59633027522936	0.00026402241626767
0.61467889908257	0.00025495637821284
0.63302752293578	0.00024567498737997
0.65137614678899	0.00023633546277551
0.66972477064220	0.00022693590457104
0.68807339449541	0.00021747439496613
0.70642201834862	0.00020794913878430
0.72477064220183	0.00019848674821524
0.74311926605505	0.00018870654427247
0.76146788990826	0.00017868033197904
0.77981651376147	0.00016857126940365
0.79816513761468	0.00015838433067458
0.81651376146789	0.00014811866434833
0.83486238532110	0.00013777390526990
0.85321100917431	0.00012711232761151
0.87155963302752	0.00011624983642976
0.88990825688073	0.00010530508260393
0.90825688073395	9.4283848502009e-05
0.92660550458716	8.3196366462905e-05
0.94495412844037	7.2173391016063e-05
0.96330275229358	6.2753692661033e-05
0.98165137614679	5.4717264379325e-05
1.0000000000000	4.6923685701068e-05
